type,id,name,ISIN_code,start_date,market,industry,CFI_code
股票,1595,川寶,TW0001595007,2011/10/04,上櫃,電子零組件業,ESVUFR
股票,1597,直得,TW0001597003,2012/12/28,上櫃,電機機械,ESVUFR
股票,1599,宏佳騰,TW0001599009,2012/12/25,上櫃,電機機械,ESVUFR
股票,1742,台蠟,TW0001742005,2004/05/14,上櫃,化學工業,ESVUFR
股票,1752,南光,TW0001752004,2009/08/10,上櫃,生技醫療業,ESVUFR
股票,1777,生泰,TW0001777001,2005/10/19,上櫃,生技醫療業,ESVUFR
股票,1781,合世,TW0001781003,2004/12/24,上櫃,生技醫療業,ESVUFR
股票,1784,訊聯,TW0001784007,2007/07/26,上櫃,生技醫療業,ESVUFR
股票,1785,光洋科,TW0001785004,2005/01/31,上櫃,其他電子業,ESVUFR
股票,1787,福盈科,TW0001787000,2005/04/22,上櫃,化學工業,ESVUFR
股票,1788,杏昌,TW0001788008,2009/07/20,上櫃,生技醫療業,ESVUFR
股票,1795,美時,TW0001795003,2010/01/29,上櫃,生技醫療業,ESVUFR
股票,1796,金穎生技,TW0001796001,2018/01/22,上櫃,食品工業,ESVUFR
股票,1799,易威,TW0001799005,2008/11/10,上櫃,生技醫療業,ESVUFR
股票,1813,寶利徠,TW0001813004,2009/08/04,上櫃,生技醫療業,ESVUFR
股票,1815,富喬,TW0001815009,2006/01/23,上櫃,電子零組件業,ESVUFR
股票,2035,唐榮,TW0002035003,2006/07/07,上櫃,鋼鐵工業,ESVUFR
股票,2061,風青,TW0002061009,2010/12/09,上櫃,電器電纜,ESVUFR
股票,2063,世鎧,TW0002063005,2010/09/07,上櫃,鋼鐵工業,ESVUFR
股票,2064,晉椿,TW0002064003,2014/12/26,上櫃,鋼鐵工業,ESVUFR
股票,2065,世豐,TW0002065000,2017/04/21,上櫃,鋼鐵工業,ESVUFR
股票,2066,世德,TW0002066008,2013/09/24,上櫃,電機機械,ESVUFR
股票,2067,嘉鋼,TW0002067006,2014/05/26,上櫃,電機機械,ESVUFR
股票,2221,大甲,TW0002221009,2007/08/01,上櫃,其他業,ESVUFR
股票,2230,泰茂,TW0002230000,2013/04/18,上櫃,電機機械,ESVUFR
股票,2233,宇隆,TW0002233004,2011/11/14,上櫃,電機機械,ESVUFR
股票,2235,謚源,TW0002235009,2014/12/15,上櫃,電機機械,ESVUFR
股票,2596,綠意,TW0002596004,2009/06/01,上櫃,建材營造業,ESVUFR
股票,2640,大車隊,TW0002640000,2012/11/07,上櫃,其他業,ESVUFR
股票,2641,正德,TW0002641008,2014/10/09,上櫃,航運業,ESVUFR
股票,2643,捷迅,TW0002643004,2016/03/04,上櫃,航運業,ESVUFR
股票,2718,晶悅,TW0002718004,2011/03/29,上櫃,觀光事業,ESVUFR
股票,2719,燦星旅,TW0002719002,2012/02/24,上櫃,觀光事業,ESVUFR
股票,2724,富驛-KY,KYG3704Y1017,2012/05/29,上櫃,觀光事業,ESVUFR
股票,2726,雅茗-KY,KYG988361021,2014/12/24,上櫃,觀光事業,ESVUFR
股票,2729,瓦城,TW0002729001,2012/09/17,上櫃,觀光事業,ESVUFR
股票,2732,六角,TW0002732005,2015/01/20,上櫃,觀光事業,ESVUFR
股票,2734,易飛網,TW0002734001,2013/12/26,上櫃,觀光事業,ESVUFR
股票,2736,高野,TW0002736006,2016/01/06,上櫃,觀光事業,ESVUFR
股票,2740,天蔥,TW0002740008,2015/12/24,上櫃,觀光事業,ESVUFR
股票,2745,五福,TW0002745007,2018/04/16,上櫃,觀光事業,ESVUFR
股票,2916,滿心,TW0002916004,2005/03/10,上櫃,貿易百貨業,ESVUFR
股票,2924,東凌-KY,KYG198691092,2011/12/02,上櫃,貿易百貨業,ESVUFR
股票,2926,誠品生活,TW0002926003,2013/01/30,上櫃,文化創意業,ESVUFR
股票,2928,紅馬-KY,KYG7448A1058,2016/01/27,上櫃,觀光事業,ESVUFR
股票,2937,集雅社,TW0002937000,2017/06/08,上櫃,貿易百貨業,ESVUFR
股票,3064,泰偉,TW0003064002,2004/06/09,上櫃,文化創意業,ESVUFR
股票,3066,李洲,TW0003066007,2004/12/02,上櫃,光電業,ESVUFR
股票,3067,全域,TW0003067005,2003/10/21,上櫃,其他電子業,ESVUFR
股票,3068,美磊,TW0003068003,2008/05/02,上櫃,通信網路業,ESVUFR
股票,3071,協禧,TW0003071007,2004/12/30,上櫃,電腦及週邊設備業,ESVUFR
股票,3073,凱柏實業,TW0003073003,2007/10/08,上櫃,半導體業,ESVUFR
股票,3078,僑威,TW0003078002,2005/01/31,上櫃,電子零組件業,ESVUFR
股票,3081,聯亞,TW0003081006,2015/07/22,上櫃,通信網路業,ESVUFR
股票,3083,網龍,TW0003083002,2003/12/02,上櫃,文化創意業,ESVUFR
股票,3085,新零售,TW0003085007,2004/03/01,上櫃,資訊服務業,ESVUFR
股票,3086,華義,TW0003086005,2004/03/29,上櫃,文化創意業,ESVUFR
股票,3088,艾訊,TW0003088001,2005/04/28,上櫃,電腦及週邊設備業,ESVUFR
股票,3089,遠昇,TW0003089009,2003/10/14,上櫃,電子零組件業,ESVUFR
股票,3092,鴻碩,TW0003092003,2010/05/11,上櫃,電子零組件業,ESVUFR
股票,3093,港建,TW0003093001,2005/06/17,上櫃,其他電子業,ESVUFR
股票,3095,及成,TW0003095006,2005/05/26,上櫃,通信網路業,ESVUFR
股票,3105,穩懋,TW0003105003,2011/12/13,上櫃,半導體業,ESVUFR
股票,3114,好德,TW0003114005,2004/03/25,上櫃,電子零組件業,ESVUFR
股票,3115,寶島極,TW0003115002,2005/04/08,上櫃,電子零組件業,ESVUFR
股票,3118,進階,TW0003118006,2008/05/21,上櫃,生技醫療業,ESVUFR
股票,3122,笙泉,TW0003122008,2015/01/26,上櫃,半導體業,ESVUFR
股票,3128,昇銳,TW0003128005,2006/09/04,上櫃,光電業,ESVUFR
股票,3131,弘塑,TW0003131009,2011/01/17,上櫃,其他電子業,ESVUFR
股票,3141,晶宏,TW0003141008,2014/03/14,上櫃,半導體業,ESVUFR
股票,3144,新揚科,TW0003144002,2004/12/24,上櫃,電子零組件業,ESVUFR
股票,3147,大綜,TW0003147005,2018/05/29,上櫃,資訊服務業,ESVUFR
股票,3152,璟德,TW0003152005,2008/03/24,上櫃,通信網路業,ESVUFR
股票,3162,精確,TW0003162004,2005/10/03,上櫃,電機機械,ESVUFR
股票,3163,波若威,TW0003163002,2012/12/03,上櫃,通信網路業,ESVUFR
股票,3169,亞信,TW0003169009,2009/11/24,上櫃,半導體業,ESVUFR
股票,3171,新洲,TW0003171005,2004/09/17,上櫃,貿易百貨業,ESVUFR
股票,3176,基亞,TW0003176004,2011/11/23,上櫃,生技醫療業,ESVUFR
股票,3188,鑫龍騰,TW0003188009,2004/03/17,上櫃,半導體業,ESVUFR
股票,3191,和進,TW0003191003,2005/04/12,上櫃,電子零組件業,ESVUFR
股票,3202,樺晟,TW0003202008,2005/07/26,上櫃,電子零組件業,ESVUFR
股票,3205,佰研,TW0003205001,2005/09/12,上櫃,生技醫療業,ESVUFR
股票,3206,志豐,TW0003206009,2007/02/08,上櫃,電子零組件業,ESVUFR
股票,3207,耀勝,TW0003207007,2004/11/04,上櫃,電子零組件業,ESVUFR
股票,3211,順達,TW0003211009,2004/11/08,上櫃,電腦及週邊設備業,ESVUFR
股票,3213,茂訊,TW0003213005,2004/10/01,上櫃,電腦及週邊設備業,ESVUFR
股票,3217,優群,TW0003217006,2004/04/30,上櫃,電子零組件業,ESVUFR
股票,3218,大學光,TW0003218004,2004/11/29,上櫃,生技醫療業,ESVUFR
股票,3219,倚強,TW0003219002,2004/03/19,上櫃,半導體業,ESVUFR
股票,3221,台嘉碩,TW0003221008,2006/02/22,上櫃,通信網路業,ESVUFR
股票,3224,三顧,TW0003224002,2004/06/03,上櫃,電子通路業,ESVUFR
股票,3226,至寶電,TW0003226007,2004/06/16,上櫃,電機機械,ESVUFR
股票,3227,原相,TW0003227005,2006/05/04,上櫃,半導體業,ESVUFR
